instance_id,scale,CF_level,state_id,origin_family,anchor_target_set_id,neighbor_target_set_id,cheap_feature_rms_distance,target_operation_jaccard,anchor_continuation_advantage,neighbor_continuation_advantage,absolute_continuation_advantage_gap,cheap_similar_at_0_10,material_gap_at_0_01,strong_gap_at_0_02,collision_at_0_10_0_01,anchor_is_state_continuation_best,anchor_destroy_target_fraction,neighbor_destroy_target_fraction,anchor_critical_overlap_fraction,neighbor_critical_overlap_fraction,anchor_bottleneck_overlap_fraction,neighbor_bottleneck_overlap_fraction,anchor_fallback_overlap_fraction,neighbor_fallback_overlap_fraction,anchor_fallback_jaccard,neighbor_fallback_jaccard,anchor_normalized_diversity_rank,neighbor_normalized_diversity_rank
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000215,STRUCTURED_NEAR_NEIGHBOR,ts_601e58deba1899cc4ef9,ts_5ca78faa3c8611065547,0.05460856724017017,0.45454545454545453,0.042476276547672845,0.017849073655671035,0.02462720289200181,True,True,True,True,True,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.125,0.75,0.75,0.6,0.6,0.5714285714285714,0.5238095238095238
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000215,ORIGINAL_OPERATOR,ts_7188a0d6bdb55bd61989,ts_347f36d11219d78352b9,0.05460856724017017,0.23076923076923078,0.033438770899231814,-0.037957523723452326,0.07139629462268414,True,True,True,True,False,0.14285714285714285,0.14285714285714285,0.125,0.0,0.0,0.0,0.25,0.25,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.23809523809523808
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000215,RELATED_VARIANT,ts_813e040637c8159e9bac,ts_97846b11c97e834bb7ea,0.6161158914337177,0.0,0.00406687754179846,-0.02078626299141437,0.02485314053321283,False,True,True,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.875,0.0,0.7777777777777778,0.0,0.9523809523809523,0.0
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000215,LOCAL_PERTURBATION,ts_94b5994c14dda3fadfc7,ts_bd07040f8bde0851bffe,0.019440394783993453,0.45454545454545453,-0.015363759602349751,-0.004066877541798464,0.011296882060551287,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.6,0.6190476190476191,0.6666666666666666
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000215,RELATED_VARIANT,ts_97846b11c97e834bb7ea,ts_813e040637c8159e9bac,0.6161158914337177,0.0,-0.02078626299141437,0.00406687754179846,0.02485314053321283,False,True,True,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.7777777777777778,0.0,0.9523809523809523
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000215,STRUCTURED_NEAR_NEIGHBOR,ts_991fc415ea43e72e2b47,ts_3d6a3eb92121ef856e27,0.019440394783993453,0.3333333333333333,0.008359692724807952,-0.00158156348847718,0.009941256213285132,True,False,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.6,0.7619047619047619,0.7142857142857143
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000215,ORIGINAL_OPERATOR,ts_a736c9cfcc6a3d0583df,ts_3b477fcb06f7a11eb68c,0.4050608723138628,0.3333333333333333,0.0,0.00587437867148667,0.00587437867148667,False,False,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.125,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.47619047619047616
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000215,STRUCTURED_NEAR_NEIGHBOR,ts_ba0d511b01c44b069106,ts_991fc415ea43e72e2b47,0.054608567240170186,0.45454545454545453,0.0076818798011748755,0.008359692724807952,0.0006778129236330761,True,False,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.125,0.0,0.75,0.75,0.6,0.6,0.8095238095238095,0.7619047619047619
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000215,LOCAL_PERTURBATION,ts_bd07040f8bde0851bffe,ts_94b5994c14dda3fadfc7,0.019440394783993453,0.45454545454545453,-0.004066877541798464,-0.015363759602349751,0.011296882060551287,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.6,0.6666666666666666,0.6190476190476191
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000215,MATCHED_RANDOM,ts_d58cb61816f99381ec58,ts_0bd130de88739591f99c,0.038880789567986955,0.3333333333333333,0.008811568007230004,0.024627202892001807,0.015815634884771803,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.125,0.125,0.06666666666666667,0.06666666666666667,0.19047619047619047,0.09523809523809523
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000215,LOCAL_PERTURBATION,ts_efeabf1359de404fff14,ts_94b5994c14dda3fadfc7,0.16827174958453026,0.23076923076923078,0.0065521915951197475,-0.015363759602349751,0.0219159511974695,False,True,True,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.5,0.75,0.3333333333333333,0.6,0.42857142857142855,0.6190476190476191
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,STRUCTURED_NEAR_NEIGHBOR,ts_063926c053a7cdc467e8,ts_6551f3f85bfdeaf6c70a,0.01774992567234186,0.7777777777777778,-0.04352078239608802,-0.05061124694376528,0.007090464547677262,True,False,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.125,0.125,0.75,0.75,0.6,0.6,0.6521739130434783,0.6956521739130435
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,LOCAL_PERTURBATION,ts_1264e801c63b4fd669c3,ts_290d3b65b0e6daff5443,0.05402986700002441,0.3333333333333333,-0.0019559902200488996,-0.05525672371638142,0.05330073349633252,True,True,True,True,False,0.14285714285714285,0.14285714285714285,0.125,0.0,0.0,0.0,0.75,0.75,0.6,0.6,0.8260869565217391,0.782608695652174
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,ORIGINAL_OPERATOR,ts_25ae0767b8a3d345d76b,ts_9f75029abae81231c479,0.05402986700002442,0.3333333333333333,-0.04083129584352078,-0.08141809290953544,0.04058679706601467,True,True,True,True,False,0.14285714285714285,0.14285714285714285,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.30434782608695654,0.2608695652173913
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,LOCAL_PERTURBATION,ts_290d3b65b0e6daff5443,ts_1264e801c63b4fd669c3,0.05402986700002441,0.3333333333333333,-0.05525672371638142,-0.0019559902200488996,0.05330073349633252,True,True,True,True,False,0.14285714285714285,0.14285714285714285,0.0,0.125,0.0,0.0,0.75,0.75,0.6,0.6,0.782608695652174,0.8260869565217391
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,ORIGINAL_OPERATOR,ts_45e95e3f8c85b10a4865,ts_e7bae7d9150f82a68ddf,0.07375435864428363,0.0,-0.08337408312958436,-0.039853300733496334,0.043520782396088024,True,True,True,True,False,0.14285714285714285,0.14285714285714285,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,MATCHED_RANDOM,ts_4b64c838c98858a6b7e8,ts_bf7be3cccda24939fffd,0.01774992567234186,0.14285714285714285,-0.06356968215158924,-0.04865525672371638,0.014914425427872864,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.125,0.125,0.06666666666666667,0.06666666666666667,0.391304347826087,0.43478260869565216
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,RELATED_VARIANT,ts_518079f3ae10e0f40277,ts_62529cc87bd24913b115,0.01774992567234187,0.14285714285714285,-0.058190709046454764,-0.06748166259168704,0.00929095354523228,True,False,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,MATCHED_RANDOM,ts_5ca22202c78a8cb94859,ts_bf7be3cccda24939fffd,0.01774992567234188,0.3333333333333333,-0.038386308068459656,-0.04865525672371638,0.010268948655256724,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.125,0.125,0.06666666666666667,0.06666666666666667,0.4782608695652174,0.43478260869565216
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,STRUCTURED_NEAR_NEIGHBOR,ts_5f1797e520c688c8a9d9,ts_662ad72afcf5afe6756e,0.017749925672341904,0.3333333333333333,-0.044987775061124696,-0.06454767726161369,0.01955990220048899,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.6,0.6086956521739131,0.5652173913043478
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,RELATED_VARIANT,ts_62529cc87bd24913b115,ts_518079f3ae10e0f40277,0.01774992567234187,0.14285714285714285,-0.06748166259168704,-0.058190709046454764,0.00929095354523228,True,False,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,STRUCTURED_NEAR_NEIGHBOR,ts_6551f3f85bfdeaf6c70a,ts_063926c053a7cdc467e8,0.01774992567234186,0.7777777777777778,-0.05061124694376528,-0.04352078239608802,0.007090464547677262,True,False,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.125,0.125,0.75,0.75,0.6,0.6,0.6956521739130435,0.6521739130434783
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,STRUCTURED_NEAR_NEIGHBOR,ts_662ad72afcf5afe6756e,ts_5f1797e520c688c8a9d9,0.017749925672341904,0.3333333333333333,-0.06454767726161369,-0.044987775061124696,0.01955990220048899,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.6,0.5652173913043478,0.6086956521739131
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,RELATED_VARIANT,ts_6e6db76f90937ab35264,ts_8353395802fd245fa2b5,0.43073965688509075,0.06666666666666667,-0.040831295843520785,-0.07799511002444988,0.037163814180929094,False,True,True,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.875,0.25,0.7777777777777778,0.14285714285714285,0.9130434782608695,0.34782608695652173
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,ORIGINAL_OPERATOR,ts_80be9a8d64c971421ae8,ts_b5bfda2fec0968169f80,0.6122652586395197,0.06666666666666667,0.0,-0.05061124694376528,0.05061124694376528,False,True,True,False,True,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.125,1.0,0.06666666666666667,1.0,0.21739130434782608
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,STRUCTURED_NEAR_NEIGHBOR,ts_83411fadef512f8da11a,ts_5f1797e520c688c8a9d9,0.0737543586442836,0.45454545454545453,-0.04523227383863081,-0.044987775061124696,0.0002444987775061108,True,False,False,False,False,0.14285714285714285,0.14285714285714285,0.125,0.0,0.0,0.0,0.75,0.75,0.6,0.6,0.7391304347826086,0.6086956521739131
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,RELATED_VARIANT,ts_8353395802fd245fa2b5,ts_62529cc87bd24913b115,0.15861961486630885,0.0,-0.07799511002444988,-0.06748166259168704,0.010513447432762835,False,True,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.34782608695652173,0.08695652173913043
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,ORIGINAL_OPERATOR,ts_9f75029abae81231c479,ts_25ae0767b8a3d345d76b,0.05402986700002442,0.3333333333333333,-0.08141809290953544,-0.04083129584352078,0.04058679706601467,True,True,True,True,False,0.14285714285714285,0.14285714285714285,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.2608695652173913,0.30434782608695654
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,LOCAL_PERTURBATION,ts_a8ac9d859fc4478d9e6a,ts_290d3b65b0e6daff5443,0.11363368409313938,0.45454545454545453,-0.044498777506112475,-0.05525672371638142,0.010757946210268945,False,True,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.875,0.75,0.7777777777777778,0.6,0.9565217391304348,0.782608695652174
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,ORIGINAL_OPERATOR,ts_b0f1282bda020d2e080d,ts_e7bae7d9150f82a68ddf,0.01774992567234187,0.14285714285714285,-0.02665036674816626,-0.039853300733496334,0.013202933985330075,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.13043478260869565
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,ORIGINAL_OPERATOR,ts_b5bfda2fec0968169f80,ts_9f75029abae81231c479,0.07914628188012204,0.0,-0.05061124694376528,-0.08141809290953544,0.030806845965770165,True,True,True,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.125,0.125,0.0,0.06666666666666667,0.0,0.21739130434782608,0.2608695652173913
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,MATCHED_RANDOM,ts_bf7be3cccda24939fffd,ts_4b64c838c98858a6b7e8,0.01774992567234186,0.14285714285714285,-0.04865525672371638,-0.06356968215158924,0.014914425427872864,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.125,0.125,0.06666666666666667,0.06666666666666667,0.43478260869565216,0.391304347826087
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,ORIGINAL_OPERATOR,ts_e7bae7d9150f82a68ddf,ts_b0f1282bda020d2e080d,0.01774992567234187,0.14285714285714285,-0.039853300733496334,-0.02665036674816626,0.013202933985330075,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.17391304347826086
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,STRUCTURED_NEAR_NEIGHBOR,ts_eb6bb3847b62aa238a63,ts_83411fadef512f8da11a,0.07375435864428365,0.3333333333333333,-0.042542787286063574,-0.04523227383863081,0.002689486552567233,True,False,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.125,0.0,0.0,0.75,0.75,0.6,0.6,0.8695652173913043,0.7391304347826086
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000254,LOCAL_PERTURBATION,ts_ee365809d938eed744f9,ts_290d3b65b0e6daff5443,0.18333213992088326,0.23076923076923078,-0.060146699266503664,-0.05525672371638142,0.004889975550122244,False,False,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.5,0.75,0.3333333333333333,0.6,0.5217391304347826,0.782608695652174
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,LOCAL_PERTURBATION,ts_089f74f5193faa37a892,ts_1c6bc30fe791104c49b3,0.01774992567234186,0.45454545454545453,-0.032116788321167884,0.01143552311435523,0.043552311435523114,True,True,True,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.6,0.6956521739130435,0.6521739130434783
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,MATCHED_RANDOM,ts_182d6d16f039d875d54a,ts_4191f6fc0b1429f1f0d4,0.08490767644664833,0.06666666666666667,-0.04209245742092457,-0.04744525547445255,0.0053527980535279795,True,False,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,0.125,0.125,0.0,0.06666666666666667,0.0,0.13043478260869565,0.043478260869565216
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,ORIGINAL_OPERATOR,ts_1ab634c331988bad34cb,ts_a2db54b27dbbb1dda9e3,0.01774992567234186,0.45454545454545453,-0.09781021897810219,-0.11411192214111922,0.01630170316301703,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.34782608695652173
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,LOCAL_PERTURBATION,ts_1c6bc30fe791104c49b3,ts_089f74f5193faa37a892,0.01774992567234186,0.45454545454545453,0.01143552311435523,-0.032116788321167884,0.043552311435523114,True,True,True,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.6,0.6521739130434783,0.6956521739130435
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,RELATED_VARIANT,ts_22fbad62ae23b8f68a6c,ts_9b6978a49ae0e35974f6,0.05402986700002442,0.7777777777777778,-0.020437956204379562,-0.0340632603406326,0.013625304136253041,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.4782608695652174
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,LOCAL_PERTURBATION,ts_25c062abc56e54868bd3,ts_1c6bc30fe791104c49b3,0.15339086662514548,0.23076923076923078,-0.029683698296836983,0.01143552311435523,0.04111922141119222,False,True,True,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.5,0.75,0.3333333333333333,0.6,0.5652173913043478,0.6521739130434783
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,LOCAL_PERTURBATION,ts_2f6eaf3222ceded4e3bc,ts_089f74f5193faa37a892,0.13861389319996978,0.45454545454545453,-0.00875912408759124,-0.032116788321167884,0.023357664233576644,False,True,True,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.875,0.75,0.7777777777777778,0.6,0.9565217391304348,0.6956521739130435
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,STRUCTURED_NEAR_NEIGHBOR,ts_39dac148e833b14edec8,ts_e36812a80c96a531f7b0,0.01774992567234186,0.6,-0.01630170316301703,-0.03454987834549878,0.01824817518248175,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.125,0.125,0.75,0.75,0.6,0.6,0.8260869565217391,0.8695652173913043
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,MATCHED_RANDOM,ts_4191f6fc0b1429f1f0d4,ts_182d6d16f039d875d54a,0.08490767644664833,0.06666666666666667,-0.04744525547445255,-0.04209245742092457,0.0053527980535279795,True,False,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.06666666666666667,0.043478260869565216,0.13043478260869565
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,MATCHED_RANDOM,ts_68dce18d4e5c9709b952,ts_182d6d16f039d875d54a,0.10649955403405124,0.06666666666666667,-0.0659367396593674,-0.04209245742092457,0.02384428223844283,False,True,True,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,0.25,0.125,0.125,0.06666666666666667,0.06666666666666667,0.391304347826087,0.13043478260869565
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,ORIGINAL_OPERATOR,ts_75710bf68610e866223b,ts_bfebc98bc6a148247c8d,0.08490767644664833,0.14285714285714285,0.011435523114355231,-0.05060827250608273,0.06204379562043796,True,True,True,True,True,0.14285714285714285,0.14285714285714285,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.06666666666666667,0.08695652173913043,0.17391304347826086
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,STRUCTURED_NEAR_NEIGHBOR,ts_8f6119505369d5daa984,ts_956a17b58dc929097957,0.053249777017025574,0.45454545454545453,-0.02068126520681265,-0.004622871046228711,0.01605839416058394,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.6,0.7391304347826086,0.6086956521739131
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,STRUCTURED_NEAR_NEIGHBOR,ts_956a17b58dc929097957,ts_8f6119505369d5daa984,0.053249777017025574,0.45454545454545453,-0.004622871046228711,-0.02068126520681265,0.01605839416058394,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.6,0.6086956521739131,0.7391304347826086
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,RELATED_VARIANT,ts_9b6978a49ae0e35974f6,ts_22fbad62ae23b8f68a6c,0.05402986700002442,0.7777777777777778,-0.0340632603406326,-0.020437956204379562,0.013625304136253041,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.43478260869565216
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,ORIGINAL_OPERATOR,ts_9b7028e3131ea98b9b2a,ts_1ab634c331988bad34cb,0.1186449911940986,0.14285714285714285,-0.015571776155717762,-0.09781021897810219,0.08223844282238442,False,True,True,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,0.0,0.125,0.0,0.06666666666666667,0.0,0.2608695652173913,0.30434782608695654
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,ORIGINAL_OPERATOR,ts_a2db54b27dbbb1dda9e3,ts_1ab634c331988bad34cb,0.01774992567234186,0.45454545454545453,-0.11411192214111922,-0.09781021897810219,0.01630170316301703,True,True,False,True,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.30434782608695654
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,ORIGINAL_OPERATOR,ts_b4f8b3153a59d8d7353e,ts_9b7028e3131ea98b9b2a,0.13235553049699278,0.06666666666666667,-0.029927007299270073,-0.015571776155717762,0.01435523114355231,False,True,False,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.125,0.25,0.25,0.125,0.14285714285714285,0.06666666666666667,0.5217391304347826,0.2608695652173913
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,ORIGINAL_OPERATOR,ts_bfebc98bc6a148247c8d,ts_75710bf68610e866223b,0.08490767644664833,0.14285714285714285,-0.05060827250608273,0.011435523114355231,0.06204379562043796,True,True,True,True,False,0.14285714285714285,0.14285714285714285,0.125,0.0,0.0,0.0,0.125,0.0,0.06666666666666667,0.0,0.17391304347826086,0.08695652173913043
CB1_CAUR_S_CF1_RI2_TI2_R12_C02,S,CF1,CB1_CAUR_S_CF1_RI2_TI2_R12_C02__seed691202__it0000284,ORIGINAL_OPERATOR,ts_c109c8c6868eadefc15c,ts_b4f8b3153a59d8d7353e,0.5068780814798726,0.14285714285714285,0.0,-0.029927007299270073,0.029927007299270073,False,True,True,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.125,1.0,0.25,1.0,0.14285714285714285,1.0,0.5217391304347826
